job807	3171	4	1743317049184	100086396710	238097
job808	3172	1	113047429921	62832261743	38994793
job809	3173	1	5851554	8301975	47326
job810	3175	2	302	22	136
job811	3178	3	341248	339621	109064
job812	3182	4	39775087521	6563205412	22865
job813	3183	1	99769053	0	99487595
job814	3187	4	147781609	0	384452536
job815	3193	6	90255612	0	90381184
job816	3195	2	302	22	136
job817	3199	4	27028923	0	26966910
job818	3200	1	10980778	314555	135291
job819	3212	12	3332437	0	2903844
job820	3212	0	404	22	191
job821	3214	2	2535419	0	2213127
job822	3222	8	1489515	0	941808
job823	3224	2	2490119	0	2168673
job824	3228	4	2489233	0	2164585
job825	3229	1	2476029	0	2156316
job826	3232	3	960362	0	779524
job827	3232	0	2444276	0	2121222
job828	3234	2	404	18	191
job829	3235	1	129531	0	2283214
job830	3237	2	45996304	88596657	46063911
job831	3244	7	109255	0	1845401
job832	3245	1	945677	0	765857
job833	3247	2	281985	0	73636
job834	3248	1	942256	0	832062
job835	3248	0	37727498	43878773	20241197
job836	3249	1	105070306514	246449265754	23167734994
job837	3250	1	321860	0	167396
job838	3250	0	105070306514	199562161594	22970621366
job839	3253	3	1	49	0
job840	3253	0	226671	0	45392
job841	3256	3	74881908698	551208	10989
job842	3256	0	273570207	35369464	288
job843	3257	1	136675	0	16350
job844	3260	3	57288799	74669598	153477
job845	3261	1	226748	0	44451
job846	3263	2	135482	0	1653766
job847	3266	3	148602	0	22100
job848	3268	2	133138	0	11392
job849	3270	2	132492	0	14361
job850	3271	1	255174188064	0	504769042305
job851	3273	2	133689	0	11502
job852	3274	1	96255	0	2600
job853	3277	3	1	49	0
job854	3279	2	133504	0	11481
job855	3279	0	2443	1831	1011
job856	3282	3	302	22	136
job857	3286	4	451	0	762
job858	3294	8	96228	0	2599
job859	3297	3	205847283	1149	1067
job860	3298	1	96330	0	2547
job861	3298	0	95837	0	2603
job862	3299	1	13365452138	25378889396	5580282805
job863	3300	1	96695	0	2549
job864	3304	4	96504	0	2555
job865	3309	5	17651902	11232473	135954
job866	3314	5	3482	3890	5517
job867	3314	0	404	22	191
job868	3314	0	95795	0	2296
job869	3319	5	488839353	37219546	514
job870	3324	5	149669	0	127
job871	3324	0	149669	0	127
job872	3325	1	2618949370	0	2625246197
job873	3327	2	96207	0	2273
job874	3335	8	19431948	12460782	137643
job875	3336	1	91284	0	1341
job876	3338	2	305	146	662
job877	3339	1	18658182	11985357	133385
job878	3341	2	118374067355	0	119447629926
job879	3348	7	22394409	297	20862299
job880	3349	1	41984772	18055844	25906583
job881	3349	0	205847283	92270695	1057
job882	3351	2	4233153	37	244
job883	3366	15	2394229416	0	635456
job884	3367	1	47302770	55618765	260728
job885	3368	1	274429960909	25224070543	18561753
job886	3371	3	92570680	1024	606
job887	3377	6	302	22	136
job888	3378	1	5804143	5054235	119281
job889	3387	9	73203029	18055844	46148153
job890	3396	9	243651870732	24436027393	18753770
job891	3406	10	404	22	191
job892	3407	1	98	0	355
job893	3417	10	43634614	50508048	23305675
job894	3418	1	562055501	1313589733	66251
job895	3418	0	4296297	0	156946
job896	3420	2	17825487	11308961	146072
job897	3420	0	113922	0	6914
job898	3420	0	6986485	0	277820
job899	3422	2	376062708	0	6104
job900	3422	0	2447572919	738633	115654
job901	3427	5	478	1245	3649
job902	3442	15	53746523	67732182	197881
job903	3447	5	5201820	3939733	97733
job904	3456	9	59774017161	1511519086	6797088
job905	3456	0	302	22	136
job906	3457	1	164888843	0	7835263
job907	3461	4	18347337	11782702	134520
job908	3462	1	102	0	397072
job909	3468	6	768529864	212235179	39351396
job910	3473	5	692852253369	3810188920997	2989414930416
job911	3475	2	4663521788	3258	1508
job912	3478	3	257	52	285
job913	3491	13	1	49	0
job914	3495	4	404	22	191
job915	3497	2	5240	0	5708
job916	3498	1	51864549350	1403271964	5566266
job917	3499	1	1741827723	526507	154869
job918	3503	4	606	0	13294
job919	3507	4	634322	0	429363
job920	3511	4	248618375197	20073780910	17385957
job921	3512	1	5899	4652	2278
job922	3514	2	227693541	0	224062091
job923	3516	2	196546007	0	194456615
job924	3516	0	222414687	0	215686519
job925	3516	0	25458887	299	24044321
job926	3516	0	1	49	0
job927	3517	1	211350201	0	211629309
job928	3517	0	106556378	0	105667835
job929	3522	5	99684512	0	96944091
job930	3523	1	106509589	0	103057166
job931	3533	10	3227	35	23
job932	3533	0	48732911	55653185	264531
job933	3533	0	99217166	0	96236572
job934	3535	2	99239986	0	96504546
job935	3536	1	93033282	0	92827549
job936	3537	1	227683571888	23703568369	18339468
job937	3538	1	83802675	0	81061281
job938	3539	1	85484849	0	83027859
job939	3539	0	93430531	0	90555025
job940	3539	0	99207042	0	99070783
job941	3540	1	85901927	0	84354934
job942	3541	1	85132078	0	84916861
job943	3541	0	79556035	0	77428286
job944	3542	1	115845	0	1297236
job945	3543	1	86881465	0	84288250
job946	3543	0	193261954	0	187934070
job947	3545	2	302	22	136
job948	3545	0	95642434	0	94009444
job949	3545	0	80629156	0	78191530
job950	3545	0	93612169	0	90910260
job951	3546	1	87699954	0	84968714
job952	3549	3	87354433	0	85876543
job953	3549	0	78285441	0	76199968
job954	3549	0	78247980	0	75925335
job955	3549	0	81248658	0	78738593
job956	3550	1	77829777	0	76677673
job957	3552	2	75741986	0	73478953
job958	3556	4	72347331	0	71334592
job959	3557	1	78349570	0	78170323
job960	3557	0	79091415	0	78036264
job961	3560	3	70312699	0	68272759
job962	3561	1	177506074	0	1697621
job963	3563	2	79674059	0	78502222
job964	3564	1	66665614	0	66660753
job965	3564	0	71479098	0	71459408
job966	3566	2	61776555	0	60153716
job967	3566	0	63604094	0	63006661
job968	3577	11	2469	0	24555
job969	3580	3	61593709	0	60682664
job970	3581	1	1325	1701	1082
job971	3581	0	404	22	191
job972	3582	1	4233153	37	244
job973	3587	5	22556	3455	91
job974	3587	0	5186	35	24
job975	3590	3	58771293366	10786563	124143
job976	3592	2	58698603	0	56643965
job977	3604	12	2346415	4113883	1410671
job978	3605	1	101016358	49596592	6923106
job979	3606	1	318369	0	317985
job980	3610	4	1743124666	471591624	1099
job981	3613	3	3128089841	18123510	38186
job982	3616	3	3128089841	63093172	2211253
job983	3621	5	83736576	171962040	7737
job984	3623	2	3128089841	229454614	111910939
job985	3633	10	28575	0	88402
job986	3634	1	160561	373016	10172
job987	3635	1	626039060	0	875714856
job988	3635	0	26173	47604	4226
job989	3636	1	18451463305	100098	7435
job990	3638	2	492271	1191046	21064
job991	3644	6	18287234	0	13975929
job992	3648	4	62933170	0	46766602
job993	3652	4	15703284	37	30
job994	3654	2	1512844	0	927672
job995	3654	0	87431654	181545959	31812
job996	3656	2	4795	422	620
job997	3670	14	3128089841	48023943	733445
job998	3671	1	3128089841	272664728	114834937
job999	3672	1	3128089841	31649706	234386
job1000	3673	1	24130	0	1851186
job1001	3675	2	634671	988	469
job1002	3675	0	580	401	1207960420
job1003	3676	1	2781	0	29300
job1004	3677	1	1410862	2571049	1617709
job1005	3680	3	634671	1360614	928
job1006	3682	2	126	0	635841
job1007	3684	2	13976502	0	13975929
job1008	3687	3	32004	0	7436
job1009	3689	2	925795	0	927323
job1010	3689	0	83909650	172561087	8537
job1011	3700	11	1	29	0
job1012	3704	4	2678889415	419	248
job1013	3705	1	514500420390	163145127	227626
job1014	3706	1	3128089841	252596978	113068031
job1015	3707	1	3128089841	17427314	38056
job1016	3709	2	96512	0	0
job1017	3709	0	3128089841	63676577	2410254
job1018	3710	1	32320943602	68642211	245
job1019	3713	3	1593916491	0	2078300293
job1020	3715	2	3128089841	306351103	118850911
job1021	3716	1	84733504	174177094	17320
job1022	3717	1	1617977	2570887	1550044
job1023	3723	6	719558597	0	9904001
job1024	3724	1	65312321915	0	131616740925
job1025	3725	1	95887514	0	95881764
job1026	3727	2	3128089841	228772982	111949118
job1027	3727	0	31340935862	10209709263	199744
job1028	3730	3	2678889415	1315929719	432261876
job1029	3730	0	2425	0	411
job1030	3731	1	3396	0	701936612
job1031	3732	1	1	49	0
job1032	3735	3	734957401	2810173271	1257886767
job1033	3735	0	1660026	4071203	27551
job1034	3736	1	23695450627	0	47389915845
job1035	3737	1	927514	0	910589
job1036	3738	1	19071	29522	25456
job1037	3738	0	21070	35260	31795
job1038	3742	4	240104	0	200627
job1039	3747	5	46768130	0	46766602
job1040	3754	7	580	404	1140851556
job1041	3754	0	31723	0	2676
job1042	3754	0	85937253	176953794	30799
job1043	3763	9	519845	0	27620
job1044	3766	3	33240455235	0	53127266208
job1045	3770	4	1119575	0	49415
job1046	3771	1	96512	0	0
job1047	3772	1	28599	56448	4661
job1048	3776	4	96512	0	0
job1049	3777	1	549803944	1004640438	1054239
job1050	3778	1	221865031	0	9844977
job1051	3779	1	175036	426161	10980
job1052	3780	1	551017	1382646	23304
job1053	3785	5	85916361	176614600	28742
job1054	3791	6	257352	0	133268
job1055	3792	1	43827842064	37211451765	19822313688
job1056	3795	3	4233153	37	244
job1057	3801	6	3128089841	270797050	114762475
job1058	3802	1	28974	53675	4345
job1059	3803	1	960206	919817	275085
job1060	3804	1	3128089841	45583378	672490
job1061	3812	8	3333	0	132270
job1062	3813	1	4156465856	0	665786449
job1063	3815	2	7452585486	0	9015040542
job1064	3817	2	73807126732	11219864070	43229
job1065	3818	1	3128089841	29086476	224027
job1066	3819	1	84674916	174471974	16858
job1067	3822	3	60071281497	0	67096789756
job1068	3823	1	1806314	4456476	29211
job1069	3823	0	892545139	0	950713378
job1070	3824	1	17971183428	178189510	47181
job1071	3824	0	119396894	0	3772965
job1072	3824	0	2959	3244	1625
job1073	3827	3	580	404	1140851556
job1074	3831	4	707408	1367601	429737
job1075	3833	2	162126569	884808	143126
job1076	3834	1	14553745	393643	172791
job1077	3835	1	3128089841	247238044	113106605
job1078	3837	2	83749957	172012554	8500
job1079	3839	2	88773294	183808863	32771
job1080	3843	4	73910339238	15179367633	3279964323
job1081	3846	3	10340565655	33578	4554
job1082	3847	1	4565065	12703142	713
job1083	3856	9	132461	0	125641
job1084	3857	1	4513305649	0	4073205118
job1085	3868	11	3128089841	62024970	2248304
job1086	3872	4	10272	176	361
job1087	3885	13	23301771621	347264795	6956
job1088	3886	1	6887326	6576624	432795
job1089	3887	1	3128089841	18980979	42408
job1090	3888	1	3128089841	304298180	118675207
job1091	3888	0	3356293698	3460662373	1501093
job1092	3889	1	804489227	1557165607	241107350
job1093	3889	0	48573720	78747549	8537032
job1094	3890	1	32320943602	7821	247
job1095	3890	0	1679441458	402474978	84756562
job1096	3892	2	275276	0	4685936
job1097	3893	1	1485616	0	1369808
job1098	3894	1	393383454	0	661499763
job1099	3894	0	3128089841	47124437	748409
job1100	3895	1	3128089841	231464216	112109424
job1101	3895	0	85808475492	123109210	1425274
job1102	3898	3	78355250388	137027233	1423590
job1103	3899	1	73476471165	118306437	1421916
job1104	3903	4	78481405566	111219420	1424449
job1105	3903	0	64306595974	99983150	1422019
job1106	3904	1	78426386362	116122840	1423735
job1107	3904	0	580	383	1073742692
job1108	3909	5	1236504	1276958	797137
job1109	3916	7	503253	1242378	21445
job1110	3916	0	88822674	183533571	31030
job1111	3917	1	981	626	325
job1112	3918	1	172982	0	2031450
job1113	3920	2	3128089841	31121814	243004
job1114	3921	1	3128089841	280153502	115076923
job1115	3923	2	6624040780	37537403103	7734159555
job1116	3923	0	166930	394361	10350
job1117	3927	4	134950148021	270260426619	17904372638
job1118	3928	1	134950148021	96246894424	1957486608
job1119	3930	2	134950148021	81323632660	1045217352
job1120	3940	10	2619	243	316
job1121	3942	2	1369999	3370264	1732156
job1122	3943	1	1	49	0
job1123	3955	12	13664140763	11667388417	7154797
job1124	3956	1	1992115674	0	3330467310
job1125	3958	2	83536091926	150195896	1423954
job1126	3961	3	825	143	349
job1127	3963	2	606697613	0	665718311
job1128	3970	7	135084365749	80501936774	1080555185
job1129	3970	0	46761	10111	48789
job1130	3970	0	135084365749	60028685626	519482317
job1131	3971	1	135084365749	99632507670	1644859664
job1132	3972	1	135084365749	111489275824	3240300578
job1133	3973	1	198820	196336	148593
job1134	3974	1	1	29	0
job1135	3974	0	13368795350	1698366	880899
job1136	3979	5	83924813	172809775	9292
job1137	3989	10	1685896	4182795	28077
job1138	3989	0	86134646	177209240	30607
job1139	3990	1	582	404	1140851558
job1140	3992	2	358627	37	253
job1141	3993	1	31366	63964	4795
job1142	3993	0	763335637348	2845075513	414071
job1143	3994	1	2525457774053	1877635736011	13751951887
job1144	3997	3	118434937606	0	2434990
job1145	3999	2	5914517	3432234	4888944
job1146	4000	1	97315991198	4391008885	38508814
job1147	4001	1	560880	1451549	23704
job1148	4007	6	3128089841	254492442	113292455
job1149	4011	4	3128089841	307386493	119436576
job1150	4012	1	89146118	184570575	32123
job1151	4015	3	3128089841	65345710	2440259
job1152	4015	0	8537300	11908521	7020002
job1153	4020	5	84797154	174554188	18130
job1154	4029	9	32320943602	7821	246
job1155	4031	2	182864	446590	11192
job1156	4036	5	4233153	33	244
job1157	4044	8	3128089841	1482	700
job1158	4047	3	3128089841	173143683	92629339
job1159	4048	1	483768	0	0
job1160	4050	2	11812509	21520115	8435165
job1161	4057	7	775040	0	39720
job1162	4064	7	3128089841	35908	3274
job1163	4067	3	3128089841	17771	2319
job1164	4068	1	148784	0	152149
job1165	4068	0	582	405	1073742694
job1166	4074	6	4465036707	0	8940704710
job1167	4075	1	3128089841	174892442	95937032
job1168	4076	1	3128089841	169757803	95516446
job1169	4077	1	92333842628	24333048127	2466550061
job1170	4086	9	161028	15439	824
job1171	4087	1	795116	0	362516
job1172	4088	1	3128089841	276940	21143
job1173	4089	1	784797223	155	22
job1174	4093	4	195716	255165	265
job1175	4093	0	550174868	0	875695439
job1176	4097	4	42264	187	267
job1177	4100	3	3128089841	171581195	96784608
job1178	4103	3	3380632194	3004	919
job1179	4109	6	38786	1111	50
job1180	4116	7	38786	30123	45
job1181	4120	4	3441055	0	159876
job1182	4120	0	39362	309	62
job1183	4120	0	136	87	63
job1184	4121	1	400444	4109	781
job1185	4123	2	42935	4563	323
job1186	4124	1	86077847	177218657	29286
job1187	4125	1	10454372925	5687584821	2063054274
job1188	4128	3	41688	1369	598
job1189	4128	0	55145749	0	2510018
job1190	4130	2	39362	156	53
job1191	4130	0	5944258487	16070277598	3881070691
job1192	4131	1	60959	0	3984
job1193	4131	0	7027542	18	192
job1194	4132	1	400444	4105	422
job1195	4138	6	3128089841	165414500	95338535
job1196	4139	1	401020	2355	268
job1197	4163	24	580	405	1073742692
job1198	4165	2	2505	3934	1447
job1199	4167	2	1049	961	262
job1200	4168	1	3128089841	109749	8076
job1201	4169	1	535	64	62
job1202	4170	1	1762	1597	653
job1203	4171	1	1833182	4667156	29809
job1204	4175	4	623726326	0	1576844851
job1205	4178	3	866	447	56
job1206	4181	3	1325116	2477602	245207
job1207	4182	1	1007391	2124623	1168813
job1208	4183	1	1	49	0
job1209	4187	4	226887515	38	246
job1210	4188	1	8635	0	1915
job1211	4189	1	302	0	383
job1212	4190	1	8971176865	0	23263534254
job1213	4191	1	441178379595	102455979602	54906957762
job1214	4193	2	3128089841	169155313	96236248
job1215	4194	1	302	0	383
job1216	4196	2	458	0	1327
job1217	4197	1	6486	0	4423
job1218	4198	1	24800	0	3626
job1219	4198	0	623	0	871
job1220	4199	1	41723	0	6992
job1221	4201	2	10434	0	2014
job1222	4201	0	752955165	0	1738903076
job1223	4202	1	1226	0	1542
job1224	4203	1	758	0	794
job1225	4204	1	302	0	382
job1226	4205	1	463802500904	379994397625	199712531734
job1227	4206	1	302	0	383
job1228	4206	0	6374	0	1494
job1229	4207	1	302	0	383
job1230	4207	0	302	0	383
job1231	4207	0	302	0	383
job1232	4208	1	6123	0	2955
job1233	4208	0	49430	0	5323
job1234	4208	0	835	0	1002
job1235	4208	0	8073	0	1428
job1236	4209	1	32778	0	4378
job1237	4209	0	884	0	1326
job1238	4210	1	302	0	383
job1239	4210	0	4801	0	1353
job1240	4210	0	302	0	382
job1241	4212	2	56032	0	9947
job1242	4212	0	302	0	383
job1243	4213	1	26274024833	47676348686	833813395
job1244	4213	0	1195	0	1126
job1245	4213	0	381	0	1122
job1246	4214	1	3035	0	1644
job1247	4214	0	1791477	0	1909929
job1248	4215	1	1170999	0	1077899
job1249	4216	1	28545	0	5304
job1250	4217	1	955297	0	433446
job1251	4217	0	302	0	383
job1252	4219	2	74094	0	12204
job1253	4219	0	485447912	0	1096852094
job1254	4219	0	10254	0	12962
job1255	4220	1	2421694877080	360863553411	217812103657
job1256	4220	0	4994799	0	7730737
job1257	4220	0	3557565	0	5626829
job1258	4222	2	774735	0	427315
job1259	4222	0	34140	0	15251
job1260	4222	0	856165	0	668827
job1261	4223	1	1968292	0	2545195
job1262	4224	1	361268434	0	853514685
job1263	4225	1	1160219	0	1036546
job1264	4225	0	69446444	147371951	280895
job1265	4226	1	2917761	0	3969899
job1266	4226	0	1426889629	400834	57809
job1267	4226	0	704737	0	241973
job1268	4227	1	1384651	0	1149915
job1269	4228	1	534568	0	135518
job1270	4228	0	302	0	382
job1271	4229	1	114733338	0	276286316
job1272	4229	0	18113	0	3568
job1273	4230	1	1010054520	0	2434870219
job1274	4230	0	84832898	174523926	17202
job1275	4231	1	402	0	854
job1276	4232	1	206151369	0	486497868
job1277	4233	1	3471109	0	4635489
job1278	4233	0	1239	0	1030
job1279	4233	0	1528	0	914
job1280	4235	2	302	0	383
job1281	4236	1	35741	0	3602
job1282	4237	1	6432	0	1342
job1283	4237	0	2627	0	1532
job1284	4237	0	302	0	383
job1285	4237	0	380	0	833
job1286	4238	1	690	270	265
job1287	4238	0	28416	0	7703
job1288	4239	1	33289	0	66089
job1289	4241	2	291962	0	24241
job1290	4242	1	132620	0	27219
job1291	4242	0	382	0	776
job1292	4242	0	131697	0	23246
job1293	4243	1	302	0	383
job1294	4244	1	302	0	383
job1295	4244	0	19837	0	2288
job1296	4245	1	302	0	383
job1297	4247	2	302	0	382
job1298	4249	2	66814	0	6110
job1299	4251	2	436200111	0	7101
job1300	4252	1	3128089841	170886596	95742372
job1301	4252	0	1029788556	268042459	169294296
job1302	4253	1	77594985701	0	167942052593
job1303	4253	0	302	0	382
job1304	4254	1	52541291044	0	113193244851
job1305	4254	0	4981693745	0	11499919826
job1306	4255	1	102334267592	631959116	64384
job1307	4256	1	3229115151	79489874	3796
job1308	4256	0	15396801151	374301	16563
job1309	4256	0	1	49	0
job1310	4257	1	3027951	1269	1136
job1311	4259	2	2417138258240	58274571933	34808151063
job1312	4261	2	2416285475335	27290193913	28468988827
job1313	4262	1	16342464	0	29093808
job1314	4263	1	23540381	0	47958974
job1315	4264	1	3125005893	0	7239915080
job1316	4265	1	536	47	263
job1317	4265	0	526325446	0	1278994018
job1318	4265	0	150373	0	15029
job1319	4266	1	134950148021	124348806881	2880790456
