job820	16658	2	52888	0	3452045423
job821	16662	4	5116	0	317673
job822	16672	10	4784	0	183554
job823	16682	10	4112	0	170430
job824	16697	15	5032	0	245219
job825	16707	10	4866	0	176798
job826	16711	4	208	0	1093930951
job827	16712	1	52020	0	988073
job828	16722	10	5116	0	263988
job829	16731	9	4866	0	201870
job830	16743	12	4782	0	244199
job831	16760	17	4950	0	319041
job832	16760	0	51612	0	878417
job833	16767	7	2766	0	115370
job834	16777	10	46104	0	428313
job835	16805	28	5116	0	731618
job836	16821	16	4950	0	308052
job837	16833	12	52224	0	1274562
job838	16835	2	5116	0	251679
job839	16843	8	52888	0	3261168567
job840	16844	1	3944	0	171533
job841	16849	5	36312	0	252181
job842	16851	2	3858	0	156702
job843	16856	5	336	0	13144
job844	16859	3	32028	0	228454
job845	16863	4	4362	0	182446
job846	16869	6	28356	0	221693
job847	16870	1	3104	0	150161
job848	16875	5	586	0	18090
job849	16880	5	28152	0	179229
job850	16882	2	4528	0	193502
job851	16887	5	16626	0	107544
job852	16892	5	5712	0	44017
job853	16893	1	4530	0	186970
job854	16898	5	96	0	433881247
job855	16898	0	17952	0	134068
job856	16899	1	52800	0	975554083
job857	16903	4	21726	0	156408
job858	16906	3	5032	0	225235
job859	16911	5	3018	0	140682
job860	16917	6	37230	0	296373
job861	16918	1	100	0	1079867774
job862	16925	7	22338	0	148785
job863	16932	7	19584	0	134588
job864	16936	4	52800	0	626215898
job865	16937	1	100	0	742227892
job866	16938	1	5116	0	471187
job867	16939	1	9996	0	66890
job868	16942	3	2014	0	80553
job869	16946	4	20706	0	150605
job870	16949	3	4024	0	166105
job871	16953	4	25092	0	179923
job872	16954	1	588	0	22418
job873	16966	12	5032	0	242012
job874	16967	1	27948	0	217360
job875	16975	8	4194	0	175249
job876	16986	11	40902	0	332395
job877	16987	1	4864	0	192391
job878	16997	10	4784	0	196731
job879	17000	3	42636	0	354531
job880	17008	8	4614	0	181802
job881	17011	3	52800	0	1146166631
job882	17020	9	5116	0	282478
job883	17024	4	47022	0	467628
job884	17030	6	4280	0	165372
job885	17039	9	176	0	2615541850
job886	17041	2	4614	0	205219
job887	17043	2	14696491	3096	244
job888	17055	12	5032	0	242560
job889	17071	16	51612	0	818529
job890	17074	3	5034	0	346105
job891	17083	9	1592661364	2177	244
job892	17086	3	4780	0	207727
job893	17088	2	52800	0	1238942577
job894	17094	6	4446	0	171028
job895	17105	11	4866	0	183976
job896	17109	4	51816	0	800742
job897	17113	4	3442	0	135151
job898	17121	8	3692	0	170069
job899	17129	8	3268	0	107195
job900	17142	13	5034	0	257666
job901	17149	7	3606	0	116923
job902	17155	6	51510	0	791066
job903	17163	8	5116	0	230339
job904	17175	12	5032	0	225283
job905	17176	1	47532	0	469762
job906	17184	8	52800	0	1581959431
job907	17207	23	5116	0	545568
job908	17216	9	3942	0	152604
job909	17220	4	96	0	224755888
job910	17221	1	62	0	1000000556
job911	17223	2	39875669557	40885168979	10917906157
job912	17224	1	51816	0	871827
job913	17227	3	4866	0	197665
job914	17230	3	104	0	124331188
job915	17234	4	4110	0	150257
job916	17241	7	606	0	10000000307
job917	17242	1	62	0	1000000343
job918	17245	3	47532	0	466909
job919	17276	31	5116	0	753378
job920	17286	10	5034	0	196783
job921	17292	6	62	0	1000000141
job922	17297	5	96	0	1515487215
job923	17299	2	5033	0	207053
job924	17300	1	52020	0	939905
job925	17309	9	4532	0	194287
job926	17317	8	47328	0	422782
job927	17322	5	5118	0	256775
job928	17324	2	62	0	1000000494
job929	17332	8	5118	0	186825
job930	17335	3	46512	0	389866
job931	17341	6	3358	0	148346
job932	17343	2	104	0	0
job933	17349	6	4112	0	141546
job934	17351	2	39780	0	299823
job935	17352	1	294	0	3752239683
job936	17357	5	62	0	1000000317
job937	17361	4	5036	0	245842
job938	17372	11	37128	0	263970
job939	17373	1	5034	0	235222
job940	17387	14	5118	0	252732
job941	17391	4	353469848	754872797	38197422
job942	17391	0	112	0	36326642
job943	17397	6	4364	0	164894
job944	17406	9	4364	0	174849
job945	17409	3	286	0	3241237362
job946	17410	1	52020	0	880628
job947	17414	4	4362	0	158943
job948	17426	12	4950	0	206327
job949	17431	5	208	0	1612680424
job950	17433	2	41004	0	318192
job951	17435	2	62	0	1000000227
job952	17438	3	4868	0	227173
job953	17448	10	4530	0	167721
job954	17455	7	4194	0	152000
job955	17463	8	62	0	1000000131
job956	17468	5	51204	0	798539
job957	17472	4	5118	0	315445
job958	17473	1	208	0	943297858
job959	17481	8	3610	0	152558
job960	17486	5	62	0	1000000088
job961	17488	2	3606	0	130033
job962	17493	5	45594	0	431110
job963	17498	5	4786	0	184684
job964	17499	1	208	0	512219925
job965	17509	10	4952	0	202131
job966	17516	7	4026	0	163924
job967	17517	1	49266	0	543655
job968	17518	1	52976	0	5727316320
job969	17519	1	7551263722208	51038659744	103464
job970	17521	2	1340	0	65493
job971	17524	3	62	0	1000000355
job972	17529	5	31212	0	218397
job973	17532	3	4786	0	221087
job974	17534	2	1653235172	1947797396	697660871
job975	17537	3	208	0	866029365
job976	17538	1	32640	0	228288
job977	17539	1	2770	0	93310
job978	17545	6	838	0	26375
job979	17549	4	19380	0	110832
job980	17553	4	96	0	232619676
job981	17562	9	62	0	1000000326
job982	17566	4	208	0	579004833
job983	17591	25	51612	0	919044
job984	17595	4	37721621	0	25293
job985	17596	1	100	0	776634464
job986	17629	33	62	0	1000000097
job987	17630	1	21054615758	196205292	69411632
job988	17637	7	52800	0	1948535336
job989	17654	17	51918	0	1158314
job990	17691	37	5118	0	2804952
job991	17703	12	208	0	1734528079
job992	17716	13	60309487366	71237217939	5117350521
job993	17717	1	105	0	95098698
job994	17724	7	80223685660	179197059755	33759184469
job995	17725	1	52224	0	1379296
job996	17732	7	1653235172	1947797396	711394184
job997	17737	5	36822	0	260648
job998	17767	30	62	0	1000000274
job999	17818	51	5118	0	2235401
job1000	17819	1	88	0	1041173578
job1001	17848	29	4636686330	42962122422	12124174
job1002	17870	22	1592661364	23170	704
job1003	17920	50	52224	0	3383718
job1004	17994	74	62	0	1000000139
job1005	18032	38	106	0	40575
job1006	18032	0	10280047	0	40841350
job1007	18056	24	10400	0	859026213
job1008	18062	6	40575	0	4295
job1009	18078	16	195292628	197330279	56096305
job1010	18080	2	78	0	214335494
job1011	18239	159	52888	0	3633750329
job1012	18240	1	4155	0	40575
job1013	18277	37	1595382866	987712415	12564910
job1014	18313	36	107	0	144899
job1015	18358	45	144899	0	14054
job1016	18388	30	52976	0	4443523216
job1017	18493	105	52888	0	3118773968
job1018	18495	2	13914	0	144899
job1019	18569	74	107	0	210058
job1020	18596	27	27492999	0	27526273
job1021	18608	12	210058	0	23396
job1022	18624	16	52888	0	3850273619
job1023	18642	18	27492999	124746818	27918572
job1024	18669	27	96	0	676036572
job1025	18670	1	78	0	930271
job1026	18670	0	10530	0	904274886
job1027	18671	1	252	0	2141746330
job1028	18672	1	8890	0	834223182
job1029	18742	70	23256	0	210058
job1030	18745	3	252	0	250796244
job1031	18800	55	52976	0	5171368999
job1032	18815	15	117	0	1283108
job1033	18834	19	1283108	0	219882
job1034	18852	18	72288	0	4576
job1035	18967	115	200	0	2970910794
job1036	18971	4	61571	0	4595
job1037	18971	0	50	0	1106082
job1038	18981	10	10400	0	453642358
job1039	18983	2	52976	0	5352810640
job1040	18988	5	219742	0	1283108
job1041	19109	121	107	0	14073287
job1042	19123	14	14073287	0	2889802
job1043	19156	33	4767805520	0	978637697
job1044	19159	3	52976	0	4984390840
job1045	19179	20	10400	0	283167328
job1046	19186	7	61571	0	4281
job1047	19215	29	922017833	3681227883	1143272749
job1048	19264	49	1070511750	4171586368	1347648773
job1049	19265	1	88	0	2089988590
job1050	19265	0	192	0	2982117381
job1051	19278	13	142	0	1709007809
job1052	19351	73	10400	0	229235957
job1053	19363	12	67714	0	4757
job1054	19370	7	2889662	0	14073287
job1055	19373	3	52976	0	6128895016
job1056	19406	33	72288	3409	850
job1057	19416	10	100	0	443809854
job1058	19443	27	9066	0	1294120938
job1059	19459	16	10400	0	168193984
job1060	19505	46	339542194	723277636	666491
job1061	19522	17	10400	0	88285607
job1062	19529	7	52888	0	4218493536
job1063	19551	22	224396264	0	18409
job1064	19634	83	232	0	995551336
job1065	19681	47	24305267	67036654	12259
job1066	19691	10	52976	0	4948911323
job1067	19696	5	96	0	419561510
job1068	19732	36	12132	34860	11367
job1069	19817	85	52888	0	3529583002
job1070	19908	91	8890	0	777412658
job1071	19913	5	24314851	69220890	13946
job1072	19960	47	11879807756	44239086	28
job1073	19975	15	29728840	229	27
job1074	19989	14	13819	41560	13173
job1075	20012	23	14696491	3096	244
job1076	20018	6	52976	0	5573868616
job1077	20046	28	10400	0	728367429
job1078	20092	46	9000423476	21755906474	599277957
job1079	20169	77	52888	0	4065152594
job1080	20378	209	52976	0	5694868847
job1081	20465	87	96	0	1639219183
job1082	20466	1	78	0	876050
job1083	20466	0	86	0	434281726
job1084	20468	2	52224	0	175471795
job1085	20468	0	5052	0	207607136
job1086	20470	2	250	0	2022351807
job1087	20470	0	98	0	262771989
job1088	20471	1	88	0	75814664
job1089	20486	15	1105947	1347813	1500331
job1090	20492	6	77269444602	6020	248
job1091	20504	12	5052	0	2343983
job1092	20540	36	72288	3409	850
job1093	20547	7	52224	0	3509959
job1094	20590	43	10400	0	740684223
job1095	20591	1	52976	0	5743032748
job1096	20636	45	72288	3409	850
job1097	20661	25	224	0	207181649
job1098	20709	48	599276687	346961221	8700890
job1099	20769	60	178981754	180893262	51538804
job1100	20849	80	53064	0	7004330122
job1101	20933	84	6708	19044	6399
job1102	21024	91	52976	0	4723623694
job1103	21105	81	2903	1144	43
job1104	21110	5	4306232951	4035518803	709291504
job1105	21222	112	12189588	0	188348
job1106	21224	2	52976	0	5283392365
job1107	21237	13	188094	613310	190715
job1108	21253	16	8978	0	1168535736
job1109	21270	17	10530	0	896253641
job1110	21286	16	190588	170980	77048
job1111	21295	9	72288	0	4690
job1112	21325	30	11879807756	3430054	27
job1113	21369	44	252	0	2127283991
job1114	21369	0	78	0	840971
job1115	21494	125	76921	0	418216
job1116	21499	5	20513	0	6795
job1117	21501	2	252	0	281387112
job1118	21575	74	11879807756	42929227	13200765
job1119	21603	28	752	0	32905
job1120	21608	5	2992	0	273490
job1121	21613	5	86063736	87411841	20844984
job1122	21615	2	4982	0	261308
job1123	21616	1	18309664182	0	60013196
job1124	21626	10	5064	0	273690
job1125	21627	1	51816	0	1042048
job1126	21630	3	1496	0	48885
job1127	21636	6	29886	0	223534
job1128	21637	1	4650	0	216317
job1129	21642	5	3242	0	194513
job1130	21647	5	2164	0	123166
job1131	21648	1	37128	0	282435
job1132	21654	6	2900	0	163496
job1133	21663	9	51600	0	1620096234
job1134	21665	2	4900	0	345350
job1135	21666	1	49266	0	582862
job1136	21669	3	2324	0	101902
job1137	21674	5	330	0	15920
job1138	21676	2	41922	0	329047
job1139	21683	7	4982	0	434761
job1140	21683	0	35292	0	292308
job1141	21690	7	3492	0	160583
job1142	21695	5	42636	0	431859
job1143	21696	1	4236	0	205672
job1144	21705	9	4985	0	250700
job1145	21706	1	33252	0	261527
job1146	21712	6	5066	0	250106
job1147	21721	9	4818	0	236507
job1148	21722	1	47838	0	547044
job1149	21728	6	4318	0	200526
job1150	21728	0	195684134	245039062	4608186
job1151	21737	9	5066	0	270751
job1152	21738	1	48144	0	518713
job1153	21742	4	2164	0	98281
job1154	21744	2	51600	0	1658833526
job1155	21748	4	36108	0	290108
job1156	21748	0	3316	0	142963
job1157	21753	5	2658	0	134223
job1158	21757	4	37332	0	302519
job1159	21762	5	4984	0	338553
job1160	21762	0	8466	0	64410
job1161	21767	5	3244	0	165302
job1162	21775	8	4820	0	231413
job1163	21778	3	49368	0	514757
job1164	21780	2	1908	0	60640
job1165	21785	5	1082	0	52532
job1166	21789	4	42228	0	356792
job1167	21790	1	2912	0	154239
job1168	21807	17	51600	0	1291141153
job1169	21807	0	48756	0	584354
job1170	21843	36	5066	0	1546559
job1171	21851	8	4822	0	215562
job1172	21855	4	2582	0	166266
job1173	21859	4	52224	0	1539034
job1174	21867	8	5066	0	306606
job1175	21870	3	36414	0	291927
job1176	21880	10	5066	0	371383
job1177	21884	4	2822	0	99576
job1178	21887	3	51600	0	1659061375
job1179	21888	1	48960	0	548778
job1180	21891	3	4318	0	211999
job1181	21907	16	46614	0	485279
job1182	21949	42	5066	0	1605307
job1183	21957	8	52224	0	1705526
job1184	21958	1	51600	0	1469638345
job1185	21971	13	45798	0	449885
job1186	21978	7	5066	0	951868
job1187	21979	1	34170	0	238957
job1188	21993	14	5066	0	416966
job1189	21994	1	45798	0	453965
job1190	22004	10	5066	0	267348
job1191	22008	4	43860	0	405346
job1192	22009	1	3824	0	188743
job1193	22017	8	5066	0	220160
job1194	22022	5	1576	0	52160
job1195	22023	1	44370	0	430712
job1196	22028	5	51600	0	1471794995
job1197	22031	3	5066	0	369792
job1198	22036	5	45594	0	460478
job1199	22049	13	45186	0	472290
job1200	22064	15	5066	0	953117
job1201	22067	3	48348	0	578845
job1202	22072	5	5066	0	263760
job1203	22078	6	40494	0	355342
job1204	22081	3	4902	0	275051
job1205	22083	2	11730	0	104835
job1206	22087	4	2236	0	78062
job1207	22089	2	51600	0	1238128590
job1208	22089	0	11730	0	117919
job1209	22096	7	40596	0	410161
job1210	22097	1	112	0	14642837
job1211	22102	5	5066	0	461357
job1212	22113	11	5066	0	361618
job1213	22122	9	4902	0	240164
job1214	22127	5	13171957	16697810	640471
job1215	22129	2	76	0	254476253
job1216	22134	5	52122	0	1121378
job1217	22141	7	32742	0	248809
job1218	22147	6	51600	0	1211645305
job1219	22155	8	45084	0	417705
job1220	22157	2	5066	0	1010971
job1221	22179	22	5066	0	625897
job1222	22180	1	18309664182	0	4999365
job1223	22183	3	51714	0	873051
job1224	22185	2	4374292216	10482232652	10434495317
job1225	22186	1	4984	0	217687
job1226	22195	9	4820	0	219603
job1227	22197	2	96502302	0	500025101
job1228	22199	2	47736	0	482958
job1229	22204	5	51600	0	1161106885
job1230	22205	1	5066	0	291077
job1231	22207	2	604	0	10000000115
job1232	22211	4	3402	0	166618
job1233	22213	2	45390	0	382432
job1234	22248	35	5066	0	962247
job1235	22252	4	52122	0	1041206
job1236	22263	11	5066	0	529963
job1237	22270	7	51600	0	1255807761
job1238	22274	4	50796	0	707428
job1239	22276	2	5066	0	380287
job1240	22279	3	604	0	9445482722
job1241	22281	2	31416	0	248549
job1242	22287	6	5066	0	288855
job1243	22292	5	3326	0	171006
job1244	22297	5	2336	0	142042
job1245	22303	6	51306	0	819420
job1246	22323	20	47940	0	491434
job1247	22337	14	5066	0	1105191
job1248	22339	2	49062	0	568591
job1249	22341	2	51600	0	1575229025
job1250	22344	3	13353091	16697011	1232621
job1251	22355	11	47532	0	467173
job1252	22358	3	104	0	554517576
job1253	22360	2	5066	0	344441
job1254	22367	7	4904	0	230408
job1255	22368	1	48552	0	481177
job1256	22383	15	46614	0	518642
job1257	22400	17	5066	0	945897
job1258	22407	7	51816	0	745704
job1259	22408	1	4982	0	220620
job1260	22412	4	4486	0	216312
job1261	22416	4	41922	0	384055
job1262	22417	1	2424	0	148725
job1263	22418	1	51600	0	1595427998
job1264	22422	4	496	0	15700
job1265	22429	7	41820	0	311678
job1266	22430	1	5066	0	309420
job1267	22439	9	41412	0	348739
job1268	22440	1	4901	0	252503
job1269	22445	5	3420	0	176264
job1270	22450	5	34680	0	259920
job1271	22450	0	166	0	13109
job1272	22457	7	4986	0	295994
job1273	22459	2	32742	0	230181
job1274	22466	7	27030	0	212961
job1275	22468	2	4986	0	391541
job1276	22473	5	30702	0	279681
job1277	22475	2	4740	0	224773
job1278	22478	3	334	0	11199
job1279	22483	5	32436	0	265804
job1280	22485	2	4984	0	254682
job1281	22513	28	52020	0	874301
job1282	22515	2	9743844	12151066	1144582
job1283	22522	7	51600	0	2120551061
job1284	22522	0	5068	0	982394
job1285	22523	1	113910986	115685403	27598262
job1286	22525	2	46512	0	498606
job1287	22527	2	4078	0	198087
job1288	22532	5	36516	0	329491
job1289	22534	2	4328	0	215518
job1290	22541	7	31212	0	238475
job1291	22543	2	4986	0	247095
job1292	22558	15	48552	0	520386
job1293	22564	6	25398	0	187272
job1294	22573	9	5068	0	923588
job1295	22582	9	5068	0	263524
job1296	22589	7	4322	0	222506
job1297	22596	7	18309664182	0	2430557
job1298	22596	0	52020	0	970421
job1299	22598	2	4738	0	235423
job1300	22599	1	207060337	534758005	7736282
job1301	22606	7	29274	0	223333
job1302	22606	0	51600	0	1769607438
job1303	22607	1	5068	0	274348
job1304	22611	4	2494	0	148019
job1305	22621	10	48144	0	588148
job1306	22638	17	46512	0	508246
job1307	22639	1	5068	0	793719
job1308	22643	4	2666	0	164772
job1309	22647	4	33864	0	288850
job1310	22651	4	4656	0	224388
job1311	22654	3	29580	0	230857
job1312	22655	1	2154	0	90461
job1313	22662	7	22338	0	151311
job1314	22663	1	2916	0	162390
job1315	22665	2	51600	0	1229533071
job1316	22671	6	32742	0	257632
job1317	22672	1	4986	0	307263
job1318	22676	4	17238	0	153460
job1319	22681	5	8976	0	82347
job1320	22689	8	5068	0	496450
job1321	22692	3	44574	0	497936
job1322	22704	12	38964	0	341826
job1323	22711	7	41718	0	374203
job1324	22720	9	5068	0	890491
job1325	22721	1	29784	0	238709
job1326	22726	5	51600	0	1245352450
job1327	22727	1	5068	0	234807
job1328	22731	4	30804	0	225065
job1329	22734	3	7267968	8966957	745532
job1330	22740	6	4986	0	401305
job1331	22740	0	34170	0	318480
job1332	22755	15	48654	0	594991
job1333	22767	12	124699777	271761696	4252284
job1334	22769	2	44676	0	387924
job1335	22769	0	5068	0	800908
job1336	22782	13	45084	0	422231
job1337	22783	1	5068	0	417359
job1338	22783	0	51600	0	1177298747
job1339	22786	3	18309664182	0	5058936
job1340	22789	3	3826	0	174094
job1341	22794	5	1828	0	59033
job1342	22796	2	42942	0	386391
job1343	22801	5	16830	0	120740
job1344	22805	4	5068	0	388924
job1345	22807	2	11424	0	105109
job1346	22810	3	1992	0	74995
job1347	22816	6	41106	0	403521
job1348	22825	9	5068	0	462655
job1349	22831	6	47022	0	484625
job1350	22833	2	4824	0	231490
job1351	22836	3	51600	0	1087876724
job1352	22837	1	27479085	154679903	12869389
job1353	22839	2	34680	0	294517
job1354	22846	7	26622	0	210971
job1355	22847	1	5068	0	459992
job1356	22851	4	8058	0	62948
job1357	22852	1	3328	0	180966
job1358	22858	6	4986	0	242885
job1359	22860	2	37230	0	320335
job1360	22863	3	1330	0	51132
job1361	22867	4	31110	0	248066
job1362	22868	1	496	0	14278
job1363	22873	5	4492	0	263592
job1364	22875	2	34272	0	320527
job1365	22882	7	4824	0	253284
job1366	22885	3	51600	0	1020106627
job1367	22888	3	47124	0	472733
job1368	22892	4	13751039	17131611	1119352
job1369	22894	2	5068	0	438333
job1370	22898	4	38760	0	327867
job1371	22899	1	2668	0	161029
job1372	22905	6	23766	0	172949
job1373	22906	1	2984	0	103740
job1374	22912	6	22440	0	149890
job1375	22913	1	4986	0	242283
job1376	22920	7	4072	0	213206
job1377	22923	3	36618	0	295600
job1378	22926	3	176	0	3455713181
job1379	22927	1	4824	0	225758
job1380	22932	5	35394	0	304670
job1381	22933	1	3996	0	200280
job1382	22935	2	51600	0	1020677327
job1383	22938	3	994	0	40558
job1384	22939	1	22644	0	173033
job1385	22942	3	990	0	56281
job1386	22944	2	492645715	1290707964	21447092
job1387	22945	1	18309664182	0	3795464
job1388	22946	1	22542	0	166267
job1389	22949	3	4324	0	381094
job1390	22954	5	1080	0	43322
