job811	8816	5	3876	0	31272
job812	8823	7	27642	0	219439
job813	8829	6	3774	0	30339
job814	8831	2	7022982359	457314	121024
job815	8832	1	352453446	20818	6140
job816	8836	4	16116	0	135051
job817	8841	5	612	0	7069
job818	8850	9	28254	0	229331
job819	8851	1	352453446	16640	4928
job820	8852	1	7022982359	337553	90726
job821	8854	2	7022982359	174323	49062
job822	8855	1	1734	0	10510
job823	8868	13	27132	0	221505
job824	8874	6	7022982359	641501	169764
job825	8877	3	9894	0	80324
job826	8879	2	7022982359	153534	42662
job827	8882	3	10608	0	72490
job828	8883	1	352453446	15828	4724
job829	8887	4	8976	0	62924
job830	8892	5	843969442	5766977665	532013
job831	8894	2	13260	0	113091
job832	8899	5	14130705765	375546	103624
job833	8899	0	9894	0	76522
job834	8904	5	4488	0	32419
job835	8909	5	13362	0	105705
job836	8915	6	7022982359	539241	141131
job837	8916	1	352453446	3478	1066
job838	8917	1	10710	0	81436
job839	8924	7	13770	0	99356
job840	8931	7	12444	0	92535
job841	8938	7	7022982359	425972	114691
job842	8941	3	15402	0	124366
job843	8946	5	7344	0	57737
job844	8951	5	10506	0	87829
job845	8953	2	352453446	7080	2148
job846	8958	5	14994	0	111036
job847	8965	7	8262	0	53128
job848	8974	9	21216	0	159098
job849	8981	7	10404	0	73623
job850	8982	1	352453446	14665	4387
job851	8983	1	14130705765	217591	61181
job852	8990	7	16524	0	124766
job853	8995	5	5202	0	43167
job854	9003	8	352453446	6142	1882
job855	9004	1	26622	0	242652
job856	9005	1	352453446	11454	3430
job857	9005	0	14130705765	457642	124109
job858	9009	4	352453446	43762	12726
job859	9011	2	7140	0	71150
job860	9018	7	352453446	5090	1569
job861	9021	3	24174	0	192117
job862	9026	5	100	0	1025043213
job863	9027	1	312	0	2170363748
job864	9029	2	12543637506	12885469332	3409774453
job865	9047	18	42126	0	375764
job866	9048	1	352453446	10364	3126
job867	9051	3	7022982359	194991	54237
job868	9052	1	502	0	8424861750
job869	9054	2	12648	0	103919
job870	9055	1	352453446	6423	1942
job871	9067	12	22236	0	163887
job872	9071	4	14130705765	230937	65844
job873	9071	0	14130705765	551410	151927
job874	9079	8	28764	0	255959
job875	9089	10	16014	0	123779
job876	9091	2	14130705765	111328	32636
job877	9097	6	7022982359	366000	99449
job878	9097	0	13668	0	97298
job879	9104	7	208	0	566361619
job880	9108	4	18564	0	147095
job881	9110	2	352453446	7752	2358
job882	9113	3	10200	0	67506
job883	9118	5	14130705765	442977	120960
job884	9122	4	22542	0	151125
job885	9127	5	102	0	905
job886	9129	2	352453446	15047	4403
job887	9134	5	8976	0	59210
job888	9139	5	14280	0	108062
job889	9145	6	2346	0	14355
job890	9150	5	17544	0	111834
job891	9157	7	8874	0	75557
job892	9159	2	7022982359	446981	118257
job893	9164	5	16830	0	146346
job894	9167	3	352453446	21259	6246
job895	9173	6	14130705765	362451	96325
job896	9175	2	21420	0	191684
job897	9179	4	352453446	28244	8209
job898	9180	1	11424	0	98733
job899	9191	11	26418	0	221170
job900	9196	5	2040	0	15793
job901	9204	8	352453446	16931	5031
job902	9209	5	34374	0	256008
job903	9216	7	14130705765	681183	185342
job904	9223	7	17034	0	142676
job905	9230	7	13770	0	115126
job906	9233	3	14130705765	456740	121940
job907	9235	2	352453446	6617	2012
job908	9236	1	352453446	10060	3031
job909	9237	1	7752	0	63175
job910	9244	7	10914	0	77407
job911	9253	9	14130705765	307154	86616
job912	9253	0	15810	0	131231
job913	9258	5	13464	0	94225
job914	9265	7	352453446	3158	987
job915	9273	8	29376	0	225344
job916	9281	8	14130705765	501273	136097
job917	9282	1	14790	0	121578
job918	9287	5	4692	0	34426
job919	9297	10	20910	0	170491
job920	9298	1	7022982359	280133	76162
job921	9304	6	352453446	7515	2297
job922	9306	2	5508	0	52786
job923	9313	7	28356	0	209943
job924	9315	2	352453446	17399	5139
job925	9320	5	4692	0	32510
job926	9325	5	6732	0	46427
job927	9326	1	78	0	1927308404
job928	9326	0	82	0	2095694390
job929	9332	6	15912	0	123445
job930	9337	5	6018	0	48365
job931	9346	9	352453446	5835	1748
job932	9348	2	27336	0	185314
job933	9357	9	8874	0	70367
job934	9362	5	8976	0	57316
job935	9369	7	14130705765	441619	120173
job936	9378	9	352453446	12236	3636
job937	9384	6	40188	0	405051
job938	9391	7	14280	0	136569
job939	9395	4	2142	0	19178
job940	9400	5	19686	0	146495
job941	9409	9	12138	0	90689
job942	9410	1	352453446	14320	4278
job943	9414	4	10098	0	71130
job944	9434	20	7022982359	445811	118025
job945	9437	3	36312	0	275546
job946	9439	2	352453446	18560	5519
job947	9441	2	352453446	13409	4011
job948	9442	1	8364	0	56737
job949	9445	3	352453446	19787	5837
job950	9470	25	39576	0	347309
job951	9474	4	7022982359	517155	138410
job952	9492	18	46410	0	453589
job953	9501	9	11730	0	89578
job954	9504	3	352453446	5235	1612
job955	9507	3	352453446	7018	2113
job956	9508	1	7022982359	924102	234700
job957	9515	7	7022982359	549019	146646
job958	9521	6	42738	0	359985
job959	9527	6	14130705765	338299	93275
job960	9527	0	7022982359	288016	78905
job961	9528	1	7038	0	51319
job962	9536	8	352453446	3997	1237
job963	9539	3	30090	0	248515
job964	9540	1	352453446	8579	2596
job965	9546	6	14130705765	521467	143199
job966	9549	3	10200	0	68797
job967	9554	5	9282	0	71041
job968	9558	4	14130705765	216664	60112
job969	9559	1	352453446	9305	2721
job970	9559	0	13668	0	100212
job971	9566	7	11118	0	90339
job972	9579	13	29172	0	231440
job973	9583	4	14130705765	512403	141931
job974	9587	4	6222	0	41356
job975	9594	7	352453446	6287	1938
job976	9595	1	352453446	14481	4326
job977	9599	4	23766	0	168688
job978	9602	3	14130705765	444713	121952
job979	9606	4	352453446	8043	2446
job980	9608	2	12342	0	98133
job981	9613	5	9078	0	65658
job982	9620	7	15402	0	105315
job983	9627	7	7650	0	59412
job984	9628	1	352453446	4408	1340
job985	9632	4	714	0	8214
job986	9636	4	17034	0	119897
job987	9641	5	13464	0	115733
job988	9642	1	14130705765	492897	136856
job989	9647	5	352453446	6847	2081
job990	9647	0	918	0	5261
job991	9652	5	12852	0	102352
job992	9655	3	14130705765	182543	52588
job993	9659	4	8364	0	62162
job994	9662	3	352453446	10741	3239
job995	9663	1	14130705765	130832	38029
job996	9674	11	352453446	8151	2493
job997	9688	14	46818	0	504030
job998	9690	2	14130705765	551560	150514
job999	9695	5	8568	0	63213
job1000	9708	13	352453446	7892	2412
job1001	9714	6	14130705765	402311	111860
job1002	9722	8	14130705765	543368	149267
job1003	9723	1	34884	0	233557
job1004	9735	12	25296	0	184692
job1005	9739	4	352453446	9910	3016
job1006	9743	4	352453446	4520	1408
job1007	9745	2	88	0	1619394622
job1008	9746	1	13158	0	81114
job1009	9751	5	3978	0	24717
job1010	9763	12	14130705765	342614	96346
job1011	9765	2	352453446	3203	1008
job1012	9768	3	352453446	11422	3388
job1013	9776	8	352453446	26625	7791
job1014	9785	9	7022982359	352305	95615
job1015	9787	2	352453446	2985	882
job1016	9788	1	14130705765	423635	117595
job1017	9794	6	49878	0	697455
job1018	9798	4	352453446	3857	1189
job1019	9802	4	18054	0	138077
job1020	9818	16	31634214	148189661	683828
job1021	9823	5	40596	0	356493
job1022	9825	2	14130705765	228180	64418
job1023	9827	2	14130705765	234456	66698
job1024	9831	4	14130705765	51765	14380
job1025	9834	3	22134	0	167593
job1026	9841	7	12648	0	93558
job1027	9842	1	352453446	2011	638
job1028	9844	2	14130705765	458021	126514
job1029	9854	10	352453446	6523	2010
job1030	9855	1	31518	0	245959
job1031	9860	5	816	0	6436
job1032	9867	7	14994	0	107952
job1033	9879	12	352453446	4156	1287
job1034	9880	1	22848	0	168790
job1035	9881	1	352453446	14710	4413
job1036	9883	2	352453446	4327	1337
job1037	9887	4	56645534392	440363	130645
job1038	9890	3	12852	0	87563
job1039	9894	4	2346	0	17488
job1040	9898	4	28312035306	484878	138358
job1041	9905	7	34068	0	326611
job1042	9921	16	21420	0	147061
job1043	9922	1	352453446	7597	2306
job1044	9926	4	1632	0	10652
job1045	9927	1	96	0	583204910
job1046	9927	0	62	0	1000000437
job1047	9928	1	104	0	1008797718
job1048	9932	4	14130705765	475669	130988
job1049	9935	3	7022982359	557242	148572
job1050	9937	2	31926	0	264328
job1051	9940	3	28312035306	527285	146627
job1052	9946	6	604	0	9517169576
job1053	9947	1	62	0	1000000142
job1054	9951	4	352453446	4135	1276
job1055	9951	0	21624	0	162478
job1056	9959	8	352453446	3005	938
job1057	9963	4	17952	0	141133
job1058	9970	7	14130705765	176523	50620
job1059	9970	0	62	0	1000000092
job1060	9979	9	352453446	12153	3584
job1061	9980	1	352453446	25875	7504
job1062	9984	4	39882	0	304112
job1063	9991	7	62	0	1000000826
job1064	9997	6	30294	0	226515
job1065	10006	9	17646	0	134130
job1066	10009	3	104	0	409630158
job1067	10010	1	62	0	1000000382
job1068	10015	5	9486	0	64241
job1069	10022	7	104	0	73884793
job1070	10023	1	352453446	4846	1488
job1071	10023	0	9894	0	81467
job1072	10028	5	12546	0	110118
job1073	10030	2	7022982359	320065	83844
job1074	10032	2	7022982359	346822	92762
job1075	10033	1	188	0	1234981045
job1076	10034	1	62	0	1000000707
job1077	10034	0	3774	0	31315
job1078	10035	1	352453446	6056	1856
job1079	10037	2	352453446	4702	1454
job1080	10045	8	25602	0	209557
job1081	10054	9	17340	0	167321
job1082	10055	1	62	0	1000000290
job1083	10059	4	205	0	369010259
job1084	10060	1	8976	0	85269
job1085	10069	9	17238	0	119234
job1086	10074	5	3264	0	30052
job1087	10074	0	62	0	1000000084
job1088	10080	6	5916	0	45347
job1089	10082	2	352453446	4489	1389
job1090	10088	6	28312035306	221032	64352
job1091	10090	2	17850	0	124424
job1092	10095	5	62	0	1000000429
job1093	10097	2	19890	0	136135
job1094	10102	5	1224	0	7078
job1095	10114	12	352453446	4656	1440
job1096	10117	3	352453446	14696	4439
job1097	10125	8	28312035306	228067	67073
job1098	10131	6	46512	0	436300
job1099	10138	7	7548	0	62247
job1100	10145	7	17952	0	145571
job1101	10148	3	683701	0	3270965
job1102	10152	4	2040	0	16951
job1103	10154	2	352453446	13912	4125
job1104	10155	1	352453446	3051	946
job1105	10160	5	28312035306	821316	230220
job1106	10161	1	24072	0	199220
job1107	10163	2	28312035306	412851	118690
job1108	10166	3	6120	0	52406
job1109	10171	5	3264	0	30458
job1110	10178	7	23256	0	177312
job1111	10185	7	3264	0	27487
job1112	10189	4	6317	0	1280
job1113	10192	3	22848	0	182754
job1114	10201	9	6222	0	46292
job1115	10207	6	7022982359	439762	116750
job1116	10208	1	20196	0	169582
job1117	10215	7	8976	0	73414
job1118	10218	3	352453446	3203	988
job1119	10222	4	352453446	12398	3725
job1120	10224	2	19686	0	164283
job1121	10226	2	200	0	3754430700
job1122	10226	0	150	0	1347291202
job1123	10231	5	6732	0	43877
job1124	10236	5	8874	0	78880
job1125	10254	18	36822	0	345929
job1126	10263	9	12444	0	108403
job1127	10272	9	23052	0	194702
job1128	10282	10	14130705765	483940	134381
job1129	10314	32	49674	0	620257
job1130	10323	9	18054	0	138626
job1131	10330	7	11832	0	89641
job1132	10337	7	352453446	2675	837
job1133	10346	9	29682	0	202098
job1134	10346	0	210	0	744253556
job1135	10355	9	9282	0	72604
job1136	10364	9	16116	0	119105
job1137	10369	5	3876	0	32640
job1138	10377	8	23460	0	184059
job1139	10379	2	352453446	3922	1212
job1140	10383	4	28312035306	189781	55942
job1141	10390	7	20400	0	159844
job1142	10394	4	352453446	26893	7925
job1143	10395	1	1530	0	11256
job1144	10404	9	19176	0	136434
job1145	10406	2	352453446	1890	597
job1146	10410	4	1836	0	13454
job1147	10424	14	28312035306	694773	195839
job1148	10437	13	9067137	0	6543647
job1149	10443	6	45594	0	502617
job1150	10444	1	14130705765	320772	90715
job1151	10450	6	14076	0	101037
job1152	10455	5	1938	0	23460
job1153	10462	7	17034	0	121690
job1154	10465	3	0	0	127
job1155	10469	4	3978	0	32994
job1156	10474	5	531877	0	189492
job1157	10476	2	20094	0	122308
job1158	10481	5	6531729	5587137	413799
job1159	10485	4	4386	0	30468
job1160	10490	5	7446	0	45971
job1161	10498	8	13872	0	116346
job1162	10506	8	15198	0	140853
job1163	10507	1	8483121252	0	30104055
job1164	10513	6	14994	0	108358
job1165	10520	7	9588	0	84769
job1166	10525	5	192	0	4272039706
job1167	10528	3	14994	0	124188
job1168	10539	11	22644	0	198198
job1169	10544	5	11832	0	93306
job1170	10553	9	18870	0	160086
job1171	10561	8	7242	0	77034
job1172	10568	7	19584	0	165292
job1173	10575	7	8058	0	65560
job1174	10580	5	5202	0	41603
job1175	10587	7	12138	0	96708
job1176	10591	4	30095800	225377669	2495
job1177	10594	3	12648	0	108029
job1178	10603	9	26214	0	198447
job1179	10616	13	18360	0	123248
job1180	10621	5	2346	0	17155
job1181	10629	8	18564	0	141582
job1182	10635	6	2359	8368	1897
job1183	10635	0	1428	0	9578
job1184	10640	5	9078	0	73652
job1185	10645	5	20094	0	150722
job1186	10662	17	27642	0	242540
job1187	10673	11	15708	0	132668
job1188	10678	5	3978	0	34423
job1189	10687	9	25194	0	195138
job1190	10695	8	3978	0	35088
job1191	10699	4	13158	0	92131
job1192	10706	7	13260	0	100889
job1193	10711	5	2958	0	26069
job1194	10716	5	4182	0	26860
job1195	10720	4	14696491	2752	244
job1196	10721	1	13770	0	104036
job1197	10725	4	6936	0	59667
job1198	10732	7	15504	0	119104
job1199	10737	5	9282	0	73426
job1200	10746	9	23664	0	191383
job1201	10751	5	612	0	3197
job1202	10758	7	10710	0	75085
job1203	10767	9	9078	0	69747
job1204	10778	11	29580	0	228975
job1205	10787	9	12342	0	98498
job1206	10796	9	15708	0	135783
job1207	10808	12	0	0	0
job1208	10815	7	96	0	531169281
job1209	10827	12	10370127	37771761	5854201
job1210	10846	19	14696491	3096	244
job1211	10853	7	0	0	127
job1212	10857	4	144463988	75731183	4720772
job1213	10899	42	15475006	69064020	5067611
job1214	10900	1	52975	0	5100301464
job1215	10903	3	27120869	110316353	27826586
job1216	10903	0	1743087	3898589	498129
job1217	10916	13	4720645	30494554	17296
job1218	10968	52	2505926597	0	1044566337
job1219	10987	19	10098766	30248545	3974103
job1220	11004	17	86	0	537550986
job1221	11005	1	76	0	1379626
job1222	11005	0	80	0	239762641
job1223	11006	1	5032	0	224126021
job1224	11006	0	96	0	1635549179
job1225	11007	1	98	0	256137163
job1226	11007	0	378	0	2553104190
job1227	11008	1	5299	0	1769969
job1228	11008	0	52224	0	146389648
job1229	11047	39	5067484	44270744	5067529
job1230	11086	39	96	0	421003268
job1231	11089	3	2377985	6664045	1348488
job1232	11094	5	5038	0	6774067
job1233	11106	12	94	0	0
job1234	11125	19	52224	0	5541006
job1235	11128	3	53064	0	7586762798
job1236	11214	86	252	0	558113829
job1237	11219	5	154665532	30238414	513087
job1238	11244	25	52224	0	2303403
job1239	11281	37	52224	0	4929614
job1240	11300	19	96	0	331087897
job1241	11306	6	159163671	160645210	48556722
job1242	11393	87	156	0	2332065829
job1243	11397	4	623427	0	9
job1244	11400	3	53152	0	9079437785
job1245	11456	56	5268717087	912088	288670
job1246	11568	112	21532136141	52097962505	10366892600
job1247	11581	13	96	0	448495607
job1248	11588	7	52976	0	6257252141
job1249	11601	13	5268717087	912088	288670
job1250	11621	20	10368	0	1528663944
job1251	11719	98	96	0	742457571
job1252	11776	57	52976	0	6294627650
job1253	11798	22	287613959	1143672796	409885555
job1254	11800	2	96	0	347373594
job1255	11801	1	9240	0	2143037698
job1256	11815	14	5268717087	902937	289317
job1257	11862	47	9	0	1657
job1258	11903	41	76	0	1346070
job1259	11903	0	252	0	2073542064
job1260	11905	2	239762641	266368654	58548566
job1261	11905	0	78	0	1599897571
job1262	11918	13	27671	124791	7392
job1263	11974	56	96	0	220168172
job1264	12021	47	53064	0	8245506164
job1265	12029	8	96	0	328662752
job1266	12034	5	252	0	359932003
job1267	12096	62	96	0	214663172
job1268	12098	2	224	0	148811101
job1269	12134	36	41726822	0	36403177
job1270	12136	2	85012099	0	362613358
job1271	12204	68	156	0	2251423753
job1272	12204	0	164	0	3635150875
job1273	12218	14	87836134	212896980	3475898
job1274	12230	12	96	0	252903404
job1275	12244	14	52800	0	7507037918
job1276	12252	8	18540714	0	56793303
job1277	12252	0	15333006	0	46231791
job1278	12298	46	6187324710	16412244453	5405125
job1279	12306	8	11534463652	10808050692	1685285646
job1280	12361	55	329	0	1066442855
job1281	12373	12	96	0	228655098
job1282	12388	15	91311905	519549052	102027563
job1283	12408	20	1066442855	0	453610496
job1284	12435	27	53064	0	6469906866
job1285	12471	36	10450	0	1393233657
job1286	12529	58	93	0	7
job1287	12554	25	87	0	0
job1288	12574	20	3300	1300	44
job1289	12583	9	52976	0	5023826685
job1290	12590	7	7	0	255
job1291	12612	22	290481223	1413036572	2983997
job1292	12618	6	156	0	2252013577
job1293	12657	39	105	0	7
job1294	12673	16	7	0	255
job1295	12689	16	9152	0	1742933862
job1296	12728	39	108	0	7
job1297	12744	16	7	0	255
job1298	12778	34	155617449	37433794	815978
job1299	12791	13	21090278850	16328467098	5337160
job1300	12791	0	53064	0	7106406890
job1301	12800	9	587335	0	650040888450
job1302	12803	3	76	0	1348509
job1303	12803	0	96	0	815955989
job1304	12804	1	378	0	2153002060
job1305	12805	1	62	0	1000000292
job1306	12807	2	1685284122	12680966012	586953
job1307	12843	36	110	0	6
job1308	12862	19	62	0	1000000560
job1309	12864	2	6	0	254
job1310	12871	7	815851	6902966	2617
job1311	12901	30	82	0	201621474
job1312	12918	17	232	0	437471198
job1313	12955	37	55448	134848	12031
job1314	12965	10	62	0	1000000465
job1315	12968	3	248	0	210940491
job1316	12982	14	103	0	7
job1317	12983	1	102027436	648	642
job1318	12987	4	53064	0	6689698211
job1319	13008	21	290481223	1031104022	2041883
job1320	13011	3	62	0	1000000683
job1321	13033	22	7	0	255
job1322	13082	49	62	0	1000000498
job1323	13096	14	112	0	6
job1324	13101	5	200	0	4278714304
job1325	13110	9	400	0	14271942369
job1326	13111	1	6	0	254
job1327	13124	13	62	0	1000000402
job1328	13134	10	18737456350	0	292106775
job1329	13134	0	339021	786123	15113
job1330	13135	1	102027436	108	112
job1331	13156	21	114	0	5
job1332	13174	18	62	0	1000000112
job1333	13176	2	284535076	1121763765	384514483
job1334	13176	0	5	0	253
job1335	13177	1	96	0	395804760
job1336	13235	58	864030194	1644181213	57605833
job1337	13239	4	108	0	7
job1338	13268	29	7	0	255
job1339	13280	12	53152	0	10071678852
job1340	13281	1	78	0	2086699082
job1341	13293	12	12889428	0	76511915
job1342	13326	33	62	0	1000000083
job1343	13376	50	110	0	7
job1344	13392	16	96	0	226984342
job1345	13403	11	96	0	1683390484
job1346	13404	1	176	0	2325768547
job1347	13408	4	7	0	255
job1348	13410	2	10530	0	1550468097
job1349	13412	2	62	0	1000000217
job1350	13455	43	62	0	1000000594
job1351	13456	1	112	0	7
job1352	13469	13	7	0	255
job1353	13503	34	62	0	1000000605
job1354	13537	34	1042	0	811
job1355	13538	1	62	0	1000000541
job1356	13541	3	39092044	82185877	895611
job1357	13553	12	22330649	46748268	817105
job1358	13566	13	160681892	84503154	4835166
job1359	13577	11	23695852053	0	660694
job1360	13582	5	62	0	1000000232
job1361	13601	19	53240	0	10879534452
job1362	13622	21	4835039	35251192	27068
job1363	13623	1	18738239268	46625737417	9406609407
job1364	13633	10	62	0	1000000483
job1365	13660	27	56569336	191782699	13834939
job1366	13667	7	176599	395456	5814
job1367	13703	36	76	0	1346333
job1368	13703	0	374	0	2260069248
job1369	13715	12	62	0	1000000113
job1370	13745	30	3212526353	8624094901	3244209778
job1371	13777	32	62	0	1000000233
job1372	13777	0	252	0	205196047
